CycID	meta3d_Pvalue	meta3d_BH.Q	meta3d_Period	meta3d_Phase	meta3d_Base	meta3d_AMP	meta3d_rAMP
Gene2211	0.113921697076917	0.282450488620455	24	11.5539043195196	5.00546969068869	1.63942819385074	0.327531525623175
Gene2212	4.62185067995335e-10	4.56103685521713e-09	24	22.9050013233629	4.99952118207629	1.96410508260732	0.392899039088222
Gene2213	1.01340159597285e-07	7.46979063370652e-07	24	11.1458602072489	5.00625618367792	1.95189865057071	0.389967359081135
Gene2214	0.486212828458923	0.927887077211685	24	23.7627800326167	4.99923058709198	1.47519883665878	0.295022047214514
Gene2215	7.45525863266039e-12	1.05003642713527e-10	24	22.9333994038969	5.03109599278008	1.97355422429904	0.392407914677711
Gene2216	0.483624836317303	0.925452715760062	24	10.237579213902	5.00462085459464	1.46441997888824	0.292617358666975
Gene2217	0.959998268373044	0.99999999999927	24	21.8084705804368	5.02715642244937	1.20335285194051	0.239425682881438
Gene2218	0.999755597149127	0.99999999999927	24	9.21663341025211	5.01028816098825	1.02768807281192	0.205128306987019
Gene2219	1.32538424679751e-12	2.32126456784489e-11	24	22.9880603438746	4.99861787443486	2.03072949233496	0.406374348848254
Gene2220	0.724906125415948	0.99999999999927	24	10.1008797945868	4.98801734930976	1.38799742013104	0.278465255558985
Gene2221	0.68949061608189	0.99999999999927	24	23.875704972217	4.99464272640069	1.34693271252072	0.269839188437963
Gene2222	0.99999999995861	0.99999999999927	24	3.05757239149467	4.98784715231606	1.19153751724462	0.238607024614057
Gene2223	0.0147277994660986	0.0455029849621996	24	22.5839470090928	4.99497579962413	1.7981722762252	0.359941468852282
Gene2224	0.999977461348589	0.99999999999927	24	8.94990824769927	4.99674504843887	0.923858922174599	0.184840887017999
Gene2225	0.999999885958145	0.99999999999927	24	8.3066249367001	4.99043354246276	0.906348246163709	0.181687852334399
Gene2226	0.677373077991085	0.99999999999927	24	10.1306619094923	5.00256416757933	1.35455597998621	0.270816764119525
Gene2227	0.67724729401007	0.99999999999927	24	10.1337955364488	5.00240697681284	1.41509116857131	0.282992230628608
Gene2228	1.74311676204297e-11	2.23476507954227e-10	24	10.917469765717	4.97710288485413	2.00045266951491	0.402050943017434
Gene2229	0.998751311353106	0.99999999999927	24	21.4033565291419	4.97354648246599	1.00542304478639	0.202173343663678
Gene2230	2.46131115488879e-10	2.54618395333323e-09	24	11.0915696337354	4.976738061943	2.00224433006919	0.402412298298797
Gene2231	0.808689205158558	0.99999999999927	24	11.9622913005967	4.98911722767389	1.33219066268886	0.266996319402315
Gene2232	0.000227042649304066	0.00102118133120269	24	22.7250161726038	5.02434474259321	1.87578195708606	0.373470752164648
Gene2233	0.000263784908869025	0.00117411680505501	24	23.2725092507763	5.00170177750305	1.88829541285896	0.377526234052422
Gene2234	0.999999999999098	0.99999999999927	24	17.2341682388168	5.00755694991105	1.75356587687271	0.350428679277233
Gene2235	0.99998308712644	0.99999999999927	24	1.08755568843905	5.00709287327412	0.893795870053354	0.178471611717879
Gene2236	0.999999999881602	0.99999999999927	24	7.18067948809989	4.98411243155339	1.17595549165118	0.235735307203177
Gene2237	0.00315987988465627	0.0113528618610405	24	11.3481707260435	4.98997168320793	1.78244201713504	0.357303312838419
Gene2238	0.999999999979678	0.99999999999927	24	18.5136759677306	5.04567747595124	1.26459716332682	0.25133961222157
Gene2239	0.000331085649674989	0.00143950282467387	24	23.2778184708176	5.01238016741777	1.87236303444151	0.373515717843058
Gene2240	0.938689243407536	0.99999999999927	24	9.86828402167638	5.00124588832921	1.224404580919	0.244858773188877
Gene2241	0.999999806211118	0.99999999999927	24	8.37238903271315	5.02535606756483	0.880132577470239	0.175183918528287
Gene2242	0	0	24	22.9917807485621	5.00188316389094	2.01717386463912	0.403271136678505
Gene2243	0.999997404203516	0.99999999999927	24	13.2983090663002	4.99318760532036	0.926816222972133	0.185707623401088
Gene2244	0.999999999998924	0.99999999999927	24	17.3685700202087	5.01640833345579	1.7056654126825	0.339388006021957
Gene2245	2.17603712826531e-14	9.89107785575139e-13	24	11.002438310635	4.9940959624636	1.97532511431615	0.395659302633791
Gene2246	0.996145069076148	0.99999999999927	24	9.53562931158743	4.99725602483013	1.05109772867615	0.21042167721917
Gene2247	0.999999999979073	0.99999999999927	24	3.26410226662602	5.02223137412557	1.30741280104741	0.259999655444102
Gene2248	4.71657479739207e-09	4.06601275637247e-08	24	23.1167040737753	5.00458542043166	1.94375514973521	0.38844358430139
Gene2249	9.45107081484764e-09	7.87589234570637e-08	24	10.8837593231599	4.99466251265485	1.93336529061522	0.38712510357024
Gene2250	0.995909215153558	0.99999999999927	24	9.53525484569156	4.98833225471857	1.06874053048226	0.214359912732018
Gene2251	0.999999999950746	0.99999999999927	24	3.11753423712076	5.03441530412634	1.27853545089093	0.254117197121089
Gene2252	0.00076878994704499	0.00309164858060988	24	22.698806046011	5.00836017651047	1.86783786335274	0.372905039772055
Gene2253	0.417031530315327	0.829273864987576	24	23.731004777863	5.01323173143987	1.53922732150566	0.307089812197735
Gene2254	0.00316466436044383	0.0113564510542243	24	23.3482002279024	4.99392008723777	1.88807685276373	0.378200294501738
Gene2255	0.99999997752428	0.99999999999927	24	13.9290006993133	4.98387480062998	0.971256545800862	0.1948908154955
Gene2256	0.0187167702597311	0.0564324731449178	24	11.4279670596736	4.99485773589672	1.76030693080165	0.352474357117724
Gene2257	0.999999999996596	0.99999999999927	24	15.9709962651321	5.03719880527714	1.51786194625741	0.301272639294407
Gene2258	2.26753327225993e-09	2.03062681097904e-08	24	10.9024309441274	4.98903734375338	1.97213364176306	0.395360779827711
Gene2259	0.999999999998165	0.99999999999927	24	5.46304127150343	4.97802273166059	1.71205842144094	0.343872401414706
Gene2260	0.387553129650194	0.782512675959651	24	22.2866370386729	5.01209762310312	1.54449960904919	0.308218133625459
Gene2261	0.558639245900663	0.99999999999927	24	23.793612564822	5.02371758900278	1.4344543325662	0.285474108528152
Gene2262	0.000761118042461262	0.00306490486897152	24	23.3009432421476	5.04183554341953	1.91695054805574	0.380312803063488
Gene2263	6.33985861697717e-07	4.31282899114093e-06	24	11.1632741124001	5.02073691235734	1.93590745638301	0.385911976979309
Gene2264	0.999101755578878	0.99999999999927	24	12.6373630915366	4.96372564843903	1.04913933792629	0.211373431081931
Gene2265	0.775276511153958	0.99999999999927	24	11.9315668505355	5.02110699685214	1.34497730673897	0.267886088609127
Gene2266	0.165099045212771	0.383951267936676	24	22.4069900821497	5.01130516709413	1.56800720182559	0.312868562814934
Gene2267	9.32587340685131e-15	5.59552404411079e-13	24	22.9846718524565	4.96481130175553	2.01158535067847	0.405184288247736
Gene2268	0.000246615960777907	0.00110590116940766	24	10.7293677276693	5.0298841834262	1.8732803261614	0.372526940565773
Gene2269	0.99999999999846	0.99999999999927	24	16.1783945334209	5.01217041055794	1.64742587049821	0.328953189395624
Gene2270	0.0189993582974942	0.0569980748924827	24	23.4285985028028	4.98922402593657	1.76545461386033	0.353953296902521
Gene2271	0.86530774967995	0.99999999999927	24	9.98337147251217	5.02941975099546	1.30445832881018	0.259402530426392
Gene2272	0.994362098937052	0.99999999999927	24	21.5744435917961	4.99377589208625	1.13983122085498	0.228266610143056
Gene2273	1.19232608630782e-06	7.77603969331184e-06	24	10.8239088922998	5.00976802525006	1.92743396039961	0.384953356907689
Gene2274	0.456741854017333	0.88592052281336	24	23.7496065981637	4.99872248510043	1.51173589275046	0.302481692001569
Gene2275	0.756959457206156	0.99999999999927	24	11.9209121110257	5.01774778475302	1.35364433726045	0.269779047378265
Gene2276	0.997524331202437	0.99999999999927	24	21.4788375989132	5.00905251432146	1.05441681867086	0.210556384527839
Gene2277	0.199878343882147	0.449838733418185	24	11.614831860369	5.00383097340983	1.64848658480056	0.329544727812646
Gene2278	0.000114216964517744	0.000544754997699891	24	11.252111033707	4.95742828852207	1.88821658145369	0.381052121800207
Gene2279	0.833970958125971	0.99999999999927	24	22.0151772703873	4.97664668020975	1.35302446903922	0.27207821844346
Gene2280	0.000565886195987741	0.00232237836930674	24	23.2924512385316	4.99140862635397	1.90680508147132	0.382118443980391
Gene2281	0.0188540493343458	0.0566754990010393	24	22.5712563012906	5.0084331386979	1.71580963099882	0.342646782826246
Gene2282	0.177526503975371	0.405929506041244	24	22.3983671392665	4.97587190858807	1.61109587441368	0.323906642237711
Gene2283	0.223163923996053	0.494454779902629	24	22.3708983299563	5.03049539524418	1.59854935229232	0.317805196269328
Gene2284	3.63528607716379e-06	2.20320368312957e-05	24	11.1876308879298	5.01829460843132	1.96461592524626	0.391565736267769
Gene2285	0.000150494881235086	0.000703247108575168	24	10.7424104632565	5.00981321856181	1.90165812136252	0.379661664421912
Gene2286	0.0392960143805877	0.108853225430991	24	22.5290465881865	4.97139221834686	1.72095794061438	0.346387241954856
Gene2287	0.187653136427672	0.425517316162522	24	23.6066858762081	5.00226913694257	1.61890099483914	0.323703909221311
Gene2288	4.93752204279163e-05	0.000251914389938349	24	23.2442458867086	5.01988702903659	1.85715360148132	0.370021809517876
Gene2289	0.624716544277303	0.99999999999927	24	23.8338604095204	5.04666668712799	1.39802613180657	0.276985622791295
Gene2290	1.70530256582424e-13	4.52735194466613e-12	24	22.9406777254103	5.01803702689144	1.98359278178738	0.395346922531652
Gene2291	0.999999997665059	0.99999999999927	24	7.71034141102262	5.01494129193304	1.08482872771432	0.216269363006482
Gene2292	0.99999999999706	0.99999999999927	24	16.0427477318509	4.97683129269282	1.59594506714731	0.319983397647717
Gene2293	0.283350595142639	0.604588752082444	24	23.6605494079913	4.99329399179769	1.53386425637129	0.307276992781674
Gene2294	0.0017596663425391	0.0066152870020267	24	22.6723841967011	4.98426044907365	1.81142403428516	0.36353915547421
Gene2295	0.584469750432815	0.99999999999927	24	10.1841753585801	4.99772232992054	1.44034832824698	0.28826338552853
Gene2296	0.913696473532813	0.99999999999927	24	21.916571261874	4.99681472584058	1.20691439714077	0.24155184659348
Gene2297	0.00941657161533616	0.0304087350333783	24	23.3937974202749	4.99531261885169	1.81254337521383	0.362835536711825
Gene2298	0.517728089029942	0.976072423413974	24	11.7814582189297	4.98634620434637	1.46911546715395	0.294680811445158
Gene2299	2.11209922851285e-06	1.32836429466217e-05	24	10.8185313422955	5.00162906103899	1.97003123433941	0.393826045847577
Gene2300	0.999999999996868	0.99999999999927	24	16.7589466107464	5.00338783949445	1.72421695459895	0.345063238901768
Gene2301	0.00302675812756037	0.0109269246482324	24	23.3465453597215	4.97118152622799	1.80254177239602	0.362698111534004
Gene2302	0.999999998889152	0.99999999999927	24	14.4060084857269	5.0224192797139	1.01341756673745	0.20191942521919
Gene2303	1.9706056374913e-05	0.000107683368168923	24	23.2266311277864	4.99603134320134	1.9363207619916	0.38756842241604
Gene2304	0.999999999810396	0.99999999999927	24	2.72227348726952	5.00719534702906	1.09756986490946	0.219052758649406
Gene2305	0.999999999954717	0.99999999999927	24	3.28313771853245	5.0154974298955	1.36656241823192	0.27244263109316
Gene2306	0.0882564796543643	0.225912490582844	24	22.4682618825937	5.01155391757071	1.67741337680226	0.334841911482763
Gene2307	0.999999999890939	0.99999999999927	24	7.13186372794886	4.99296380254685	1.20415484075144	0.241391615425286
Gene2308	0.175589296004792	0.402727743130256	24	23.5972364762595	5.00957124948308	1.53708381241652	0.307126173726549
Gene2309	1.64041848859098e-05	9.09659050974664e-05	24	23.2146060600481	5.00923270921102	1.89915428097468	0.379251964264237
Gene2310	0.193736616740866	0.437658019745933	24	23.6111315345564	4.97921546000014	1.60441457417254	0.322152162427552
Gene2311	2.56439314227919e-12	4.04904180359872e-11	24	22.9462349851719	4.99607257658106	2.01359453689594	0.40308208910785
Gene2312	0.0440119327826232	0.120251182466184	24	22.5199107896008	5.00992877886804	1.72355259535735	0.344088034035458
Gene2313	0.00680575282156437	0.0226160343507095	24	11.3790030546466	5.00483468193284	1.79371333102369	0.35847981745629
Gene2314	0.00326435653441637	0.0116584161943442	24	23.3497607645913	5.02494134181596	1.84930348842874	0.368039170425319
Gene2315	8.88178419700125e-16	1.11022302462516e-13	24	23.0377430444595	5.00836344306009	1.97744051297967	0.394829892267818
Gene2316	0.0292909611755977	0.083608833041668	24	23.4527493903396	4.98335546223646	1.71882286959369	0.344941829396442
Gene2317	3.55672803220575e-06	2.15995629486179e-05	24	23.1899201403053	5.0123832150356	1.92942746080958	0.385007692806895
Gene2318	0.999962235271812	0.99999999999927	24	9.01427625232972	4.99475469931906	0.959417265905193	0.192208795564132
Gene2319	0.950058165847445	0.99999999999927	24	12.1605832387883	4.99401661725741	1.20018957907982	0.240394827366655
Gene2320	0.910549635496552	0.99999999999927	24	0.0783824101928742	4.99725472110307	1.2185712210375	0.243982961549395
Gene2321	7.93592414005673e-10	7.60631706714702e-09	24	22.9041083980941	4.98006284221305	1.9879427164743	0.399313815471988
Gene2322	0.999999948285283	0.99999999999927	24	20.1993126541631	5.0024526948173	0.889844512968651	0.177885155162631
Gene2323	0.999999760153849	0.99999999999927	24	13.5938187475008	5.01055821127698	0.917463028758047	0.183064794381135
Gene2324	0.96867807134216	0.99999999999927	24	9.78121559369121	5.00088330862752	1.15638298400056	0.231221431893865
Gene2325	0.999989153643538	0.99999999999927	24	1.13264589511772	4.99902434322406	0.936440764524499	0.187405061314863
Gene2326	0.355708634607251	0.73040787393686	24	23.6987805077488	5.01537140854579	1.5650076725008	0.312078394719927
Gene2327	1.57882659168607e-08	1.28359885502932e-07	24	22.8707127625764	4.98840612509402	1.95513310021477	0.392038499204364
Gene2328	0.998665164689207	0.99999999999927	24	21.4047189582799	5.00143093365331	1.02762694650871	0.205630490795764
Gene2329	0.000302171115850736	0.00132144802850176	24	10.7240944051912	5.00035825538786	1.84477506625828	0.368869005088698
Gene2330	0.885839476250932	0.99999999999927	24	9.95743674294772	5.0002380525134	1.2727089916158	0.254501503116873
Gene2331	0.373394605819255	0.760477812259176	24	10.2915008565514	4.99988474664405	1.53805667564327	0.307710072763098
Gene2332	0.995389702531683	0.99999999999927	24	12.4450212057778	4.99690674605931	1.07165163333108	0.214415819434711
Gene2333	2.48285689099514e-05	0.000132301432912708	24	11.2216748352003	4.9804631015286	1.90059058474817	0.381747326082734
Gene2334	0.48450323694164	0.926125107114568	24	22.2356745397787	5.01062173635255	1.50402699234249	0.300235823476798
Gene2335	0.0513851195006949	0.139255066397547	24	22.5102632189651	5.0017849874548	1.70802775109241	0.341634106126678
Gene2336	2.99577362916637e-10	3.03625705658753e-09	24	11.1041213390374	5.03899817079057	1.94366431652041	0.385876979386987
Gene2337	0.999999999987643	0.99999999999927	24	15.521070782062	5.013002230455	1.37299226982623	0.273868798565596
Gene2338	0.999994916707347	0.99999999999927	24	20.7896616746284	5.00965618543817	0.923326404650919	0.184312557139418
Gene2339	0.997164089095419	0.99999999999927	24	12.5026397015508	4.98685198526974	1.05927339390095	0.212527139030021
Gene2340	0.915252314158854	0.99999999999927	24	9.91444156866584	4.99080890799475	1.2578624365731	0.252087720915574
Gene2341	0.899159137135331	0.99999999999927	24	12.0566533274736	4.97814733549053	1.23085747683652	0.247268514617237
Gene2342	0.00692567727619453	0.0229834422882562	24	11.3793900241036	5.02991516780973	1.76925049309878	0.351965013955114
Gene2343	0.000889889813351252	0.00351735104091404	24	22.6942581567236	5.01805679838024	1.82889751794645	0.36449287536598
Gene2344	0.126763672074842	0.308427425972852	24	11.5640496019797	4.98807930280483	1.60872351605655	0.322542832837593
Gene2345	0.0222831887766389	0.0656031072913806	24	22.5626071767995	5.0255720020763	1.76892475404263	0.35202951125679
Gene2346	0.952807848631482	0.99999999999927	24	0.164647503610539	5.02016650781744	1.20250388036126	0.239564560513237
Gene2347	0.000442933685680602	0.00186367609683283	24	23.2877857370445	4.99294012319808	1.86403930418491	0.373372612764722
Gene2348	0.999999987504255	0.99999999999927	24	2.00701062400133	5.00299798937319	0.949158537111627	0.189826988587631
Gene2349	0.0188422984796895	0.0566754990010393	24	10.5714679718944	4.98366719751012	1.7385149760361	0.348911568497942
Gene2350	0.0056417282851603	0.0191029174441094	24	11.3709411719588	4.98721006557029	1.81941233605042	0.364856295389467
Gene2351	0.999999999936289	0.99999999999927	24	15.0221180807354	4.99202419604004	1.21908905273305	0.24429928593988
Gene2352	0.70015016714114	0.99999999999927	24	10.1234360709762	4.97941921443127	1.42177052186027	0.28555757496451
Gene2353	0.999965306905386	0.99999999999927	24	13.0015774934123	4.99219023834722	0.92756731575726	0.185788989727919
Gene2354	0.99999534898749	0.99999999999927	24	1.23459021660192	5.02461928466042	0.93356386522868	0.185882513486929
Gene2355	0.286906922103274	0.610873503413643	24	23.6659914855399	4.99583414782264	1.54631883156208	0.309597616473076
Gene2356	2.22044604925031e-16	5.12410626750072e-14	24	10.9636400421201	4.96266340538739	1.98966378096942	0.40105100038563
Gene2357	0.647308434170386	0.99999999999927	24	22.1492815462005	4.9817891525764	1.43677532351782	0.288493026981641
Gene2358	0.453876231777413	0.883600710793147	24	23.7467930947254	4.98211337068517	1.459742223857	0.293114563223888
Gene2359	0.00448763936393537	0.0154746184963289	24	10.6384706081119	5.02057499332178	1.84747033175679	0.368092797341943
Gene2360	0.999888689206343	0.99999999999927	24	12.8646977287293	5.0078563626685	0.968218499396224	0.193220031966662
Gene2361	0.332108883958608	0.690924184917154	24	23.6845265828546	4.97969620098258	1.50589848140984	0.302484177991917
Gene2362	3.81507825331084e-10	3.81507825331084e-09	24	11.0922302032525	5.00547116485081	1.97224432570105	0.394065444580061
Gene2363	0.00111764927222169	0.0043544776839806	24	22.6875237690059	4.99205190850721	1.92391264828882	0.385384344859619
Gene2364	0.0490971090882355	0.13317479861185	24	11.4877162681078	5.00890978908126	1.76497909883021	0.352478963074344
Gene2365	0.986808387616109	0.99999999999927	24	21.6754324872824	4.99569755132165	1.11720331092616	0.223614297444232
Gene2366	0.999999426520831	0.99999999999927	24	20.5107287748058	5.02938149170844	0.904369663913189	0.179922318886221
Gene2367	0.075864967392902	0.197908610590179	24	11.5192839352057	4.99807984991299	1.71772303527573	0.343642967410076
Gene2368	0.0110102515674093	0.0349531795790772	24	22.5992313385829	4.98948226474068	1.79079812765819	0.358945764600235
Gene2369	0.477602323682792	0.917428276494118	24	23.760297492714	5.00730425747008	1.38921355084533	0.277581424381772
Gene2370	0.149817818303257	0.355299173841716	24	10.4175696471644	5.0013940008879	1.62451957986934	0.32485728573195
Gene2371	0.999956920775382	0.99999999999927	24	12.9675854128435	4.97203743433905	0.987263274986222	0.198678489761184
Gene2372	0.704727028364099	0.99999999999927	24	10.1177648373769	5.00387894729741	1.39154545093863	0.278083431453647
Gene2373	0.999999999959302	0.99999999999927	24	6.90944579547196	4.98698893302232	1.25514192775359	0.251570613807684
Gene2374	7.105427357601e-15	4.53537916442617e-13	24	10.961729672931	5.01260186146119	1.96805300739761	0.392772207422184
Gene2375	0.0028776443635018	0.0104768605467298	24	22.6552351065167	5.00235316265902	1.82993002581578	0.365873081007543
Gene2376	0.999988793500373	0.99999999999927	24	13.1268810758971	5.02575186547088	0.91855950108807	0.182882692153966
Gene2377	2.2868268023668e-07	1.64126325528718e-06	24	23.1497465589152	5.025679010955	1.96272640450568	0.390571010137463
Gene2378	0.999999999993107	0.99999999999927	24	15.7420249658226	4.9836502483153	1.50997066898809	0.303368975828654
Gene2379	0.866727496410733	0.99999999999927	24	9.98140568216225	5.00330516542908	1.27002506697403	0.253897551060354
Gene2380	0.992956261594671	0.99999999999927	24	0.401045680119178	5.00832270220183	1.07515936627415	0.214847218884609
Gene2381	4.05009359383257e-13	8.45388573959364e-12	24	23.0444067796569	5.02519717272663	2.004011401368	0.39895340718119
Gene2382	0.99999999730669	0.99999999999927	24	2.25058227405636	4.9974072144634	1.02409633628142	0.205064077561953
Gene2383	0.999825187464943	0.99999999999927	24	9.17873864093867	5.00026403686595	1.00010324110482	0.199973102829042
Gene2384	4.46083525358354e-05	0.000228760782235053	24	23.2320051592124	5.01098379499669	1.9140059127094	0.38201631901747
Gene2385	4.56301663120939e-14	1.77779868748418e-12	24	10.9840207390673	5.00882865066486	2.00500444963698	0.400523778762595
Gene2386	1.51169354811742e-09	1.39324502854944e-08	24	10.8909675475403	5.00456896604837	1.9775498540561	0.395290827622406
Gene2387	9.56714792871294e-05	0.000464371653308615	24	11.2472237296677	4.99925477368762	1.91833584778128	0.38392086765015
Gene2388	4.5005061770631e-06	2.68419851514698e-05	24	23.1962160801124	4.99697904346595	1.89396104205185	0.379109229808572
Gene2389	0.455580993051885	0.885263607558043	24	10.2504858036851	5.01156013069936	1.55809631071617	0.310853988312802
Gene2390	5.1281201507436e-12	7.54135316285823e-11	24	10.9508093848489	5.02650536817345	1.96453558069878	0.390788198871905
Gene2391	0.417507655100289	0.829485407484018	24	22.2696571709894	4.99723891186399	1.44652230293952	0.289546654765599
Gene2392	0.00667806727950948	0.022334673175617	24	23.3777925102238	5.02672169984086	1.82330089075008	0.362808105601831
Gene2393	0.999948556349916	0.99999999999927	24	0.949524696434155	4.98409148397062	0.996438266292312	0.199977679251568
Gene2394	0.999052806175416	0.99999999999927	24	0.628554018478758	5.0098528123658	1.07664474170208	0.214916926829181
Gene2395	0.000356711326229386	0.00153976112041462	24	23.280091873547	5.00182377455361	1.87930723443326	0.37581314553449
Gene2396	0.00175723409173867	0.0066152870020267	24	10.6726301769641	5.00924448525034	1.84509883631711	0.36851210442702
Gene2397	0.999999781818943	0.99999999999927	24	8.39288971123208	4.99541765026636	0.910569955816263	0.182416775179538
Gene2398	0.999999999948358	0.99999999999927	24	19.010550643044	5.00552268302221	1.20102425925481	0.240120137867434
Gene2399	0.00194433008791617	0.0072639978377939	24	11.3310187890964	4.97507500488436	1.82633150172091	0.367197788478055
Gene2400	0.999998849041538	0.99999999999927	24	8.60232783318004	5.01337328000005	0.883776355265932	0.176257642735364
Gene2401	0.999999754647714	0.99999999999927	24	13.589035494859	4.97109737051487	0.912395763597805	0.183412529813435
Gene2402	0.473138013575066	0.911771037456566	24	23.7573590023222	5.02025434226946	1.49850931378955	0.298530255710236
Gene2403	0.999999999997047	0.99999999999927	24	5.63461684668022	4.98523316260697	1.58289043561835	0.317864802565727
Gene2404	0.483703286103926	0.925452715760062	24	11.7628070929936	4.99563307531298	1.5135329702229	0.302996255676876
Gene2405	0.997371927848638	0.99999999999927	24	0.516278227959879	5.00134666237591	1.07369840465909	0.214708845684165
Gene2406	0.99999999999664	0.99999999999927	24	17.513802292215	5.00345586347956	1.58024631634563	0.316062478850782
Gene2407	0.00164803294285698	0.00625044099692913	24	23.3255870184181	5.00869736832969	1.85552376753599	0.370491058538939
Gene2408	0.0263480168276601	0.0763345992647447	24	22.553531520597	5.03019162108409	1.76619118450586	0.351269275956145
Gene2409	0.999999999980219	0.99999999999927	24	18.7319460336828	5.01282852029105	1.19700077182877	0.239181045199777
Gene2410	0.999999720461615	0.99999999999927	24	20.425896748534	4.96809746322945	0.916897850170032	0.184678046222666
Gene2411	1.6338548292083e-09	1.49437941695881e-08	24	11.109552048989	4.99308492728373	1.98634727097971	0.397829225554719
Gene2412	0.000491773856638789	0.00204905773599495	24	22.7114770480603	5.02188763047024	1.90080423947625	0.378493026890985
Gene2413	0.0123685825069234	0.0387325130696975	24	10.5935422839201	5.01297063642333	1.77525021421835	0.354095080655427
Gene2414	9.81607795047523e-10	9.34864566711927e-09	24	11.1151548043414	5.02713000637923	1.96658706978559	0.391193807692243
Gene2415	5.03153074760121e-13	1.01990488127052e-11	24	22.9730610429811	5.00377826578774	1.97447851960304	0.394824189916918
Gene2416	0.00162994604076505	0.00619751346298499	24	22.6745785894491	4.97198781518601	1.87168447616427	0.376557334510606
Gene2417	0.0022092420729366	0.00820263145892302	24	22.6651589586097	4.99704681946928	1.85369360004764	0.371014126979591
Gene2418	0.000186280032213326	0.000855804129617119	24	22.7364658449815	5.01599036460845	1.90050201205157	0.379006359205373
Gene2419	1.03993802458291e-09	9.84168477523258e-09	24	22.9093738967641	5.00231522074814	1.99237608979642	0.398393681018597
Gene2420	0.0345029398016238	0.0971913797228839	24	10.5363543477161	4.98382975737321	1.78297404128066	0.357785621852045
Gene2421	0.138710216999464	0.333973235151197	24	23.5735316411048	5.02509129689577	1.60411141509546	0.319359529429594
Gene2422	0.00292046996680395	0.010594207860232	24	23.3452294277192	5.03095844325694	1.84243091691778	0.36626482299903
Gene2423	0.999997134496047	0.99999999999927	24	13.2871687777349	4.98931004863003	0.918531000982866	0.184144431328542
Gene2424	1.11022302462516e-16	3.70074341541719e-14	24	23.0033726935231	4.97486783241978	2.01087820397034	0.404288836209688
Gene2425	0.66064790358246	0.99999999999927	24	23.8567335316571	4.97900957298796	1.38898102247046	0.278996887095704
Gene2426	0.999999982399102	0.99999999999927	24	8.03955382680563	4.99520211941673	0.953344997047619	0.19099154045714
Gene2427	0.00158349808677327	0.00602854601563428	24	23.3241062609709	4.98601171097487	1.81821848784568	0.364721744388938
Gene2428	0.0863942510792093	0.221547908579112	24	23.5286813647739	5.00416971586614	1.63031033880494	0.325714077219718
Gene2429	0.999999993413351	0.99999999999927	24	2.10037230696518	4.98153662937976	0.95456594249686	0.191678867586381
Gene2430	0.999788854001296	0.99999999999927	24	9.20582287994856	4.9787021541944	0.946423878474652	0.190217253558941
Gene2431	0.513167214988105	0.969459474158888	24	22.224668341013	5.03099986421006	1.44858580968189	0.288008399526164
Gene2432	0.000102255782717053	0.000493195093490611	24	22.7432280265946	4.99560293327727	1.90755697015464	0.381966934419135
Gene2433	0.999982652194806	0.99999999999927	24	20.9214183422476	4.96940418770355	0.992890480483909	0.199901530175978
Gene2434	0.872960478029276	0.99999999999927	24	0.0263630400422485	5.00234363824112	1.28689341327697	0.257291736132792
Gene2435	0.986929541987415	0.99999999999927	24	21.6721296774479	4.98391951608132	1.13897934324053	0.22865188586811
Gene2436	0.00764859811070762	0.025187480057215	24	22.6155221891794	5.02698879367869	1.8428292442821	0.366811091170768
Gene2437	0.0304017142309283	0.0864503722206492	24	22.5448991693669	4.99508715343143	1.68218493895582	0.336854911672706
Gene2438	2.90234096866904e-06	1.79526245484683e-05	24	23.1941712666056	5.02485122104016	1.89785574172322	0.377721406770755
Gene2439	0.12137043696831	0.296507582170139	24	11.5604642573342	5.00331968678341	1.67062022486967	0.333959147062084
Gene2440	3.1863400806742e-14	1.32764170028092e-12	24	23.0219776401379	4.99873648666375	2.00639103440614	0.401483029831805
Gene2441	8.78036244933433e-07	5.89286070425123e-06	24	11.1712306841392	4.99614859332979	1.93384755217544	0.387101312085939
Gene2442	0.00477675171097436	0.0163961729209646	24	22.6356274396079	4.99655095002083	1.84175464164454	0.368634610448489
Gene2443	0.980060128842087	0.99999999999927	24	9.71842960106695	5.00111660718061	1.17983755349119	0.236021273969413
Gene2444	0.999999949722961	0.99999999999927	24	13.8092744003495	5.00317753394337	0.927598924319102	0.185487137958127
Gene2445	0.92531340684858	0.99999999999927	24	21.8962171990698	5.00335382348391	1.23723852950181	0.247426169385441
Gene2446	0.99909437692916	0.99999999999927	24	9.36964829046484	4.98961805035767	1.04178494215747	0.208872162530029
Gene2447	0.999999934337612	0.99999999999927	24	8.22969308772531	5.01871887186104	0.904820924996065	0.180325594844
Gene2448	0.999971017930968	0.99999999999927	24	20.9729428239834	4.98361545937136	0.955085222164427	0.19160689320615
Gene2449	6.49402632491025e-06	3.79767621339781e-05	24	22.8022498617884	4.99291479588609	1.96665081617932	0.393893339047671
Gene2450	0.170461301153844	0.393372233431947	24	11.595649163341	5.00595852638355	1.63097472050579	0.325940324250885
Gene2451	0.999990995383277	0.99999999999927	24	1.1496352035191	4.99094138824689	0.901534011647414	0.180580570150967
Gene2452	7.12419012671717e-12	1.01291802749533e-10	24	23.0417460939419	4.99135839816322	1.99510843375184	0.399682204883082
