CycID	meta3d_Pvalue	meta3d_BH.Q	meta3d_Period	meta3d_Phase	meta3d_Base	meta3d_AMP	meta3d_rAMP
Gene2235	0	0	24	14.4093554597816	4.97612171935333	2.01607920795172	0.405205654550269
Gene2236	0	0	24	22.1940092639937	5.00309066234305	1.99993021873218	0.399788145947245
Gene2237	0	0	24	12.0957688561926	5.00797360956177	1.99374011419622	0.398187794876964
Gene2238	0	0	24	9.06476610005911	4.99018829963704	2.00912507464488	0.40264733043853
Gene2239	0	0	24	22.927140801817	4.99307285028007	1.9818274819665	0.396932844187079
Gene2240	0	0	24	5.12318304297523	4.9959844793333	1.98380876888579	0.397136902958404
Gene2241	0	0	24	12.8635780195347	4.99590386343256	1.97633435236582	0.395630794406913
Gene2242	0	0	24	0.701740957105753	5.00734080416522	1.98855328668925	0.39713402297433
Gene2243	0	0	24	19.8582806262182	4.99358584086858	1.98420234532408	0.39744781119468
Gene2244	0	0	24	21.2732058761423	4.98565387337053	2.01817519932672	0.404803147603265
Gene2245	0	0	24	16.398098304591	5.00728356646533	1.99594108502132	0.398641170635982
Gene2246	0	0	24	23.7658134214074	5.0051806207236	1.95825918134782	0.39125895254025
Gene2247	0	0	24	6.73448478552939	4.99635556229702	1.96684290013863	0.393683607692944
Gene2248	0	0	24	1.41966829605854	5.00174368288282	1.98950871804222	0.397784815999142
Gene2249	0	0	24	15.972039046057	4.99427046178188	1.97077991766878	0.394616063447974
Gene2250	0	0	24	6.2568136874014	4.99093821788921	1.96816349515358	0.394369824497473
Gene2251	0	0	24	17.7837812934509	4.99190029626816	1.95375365241523	0.391424133150216
Gene2252	0	0	24	6.94839336306339	5.02215149168006	1.96922683171597	0.392158952736586
Gene2253	0	0	24	15.4850797165131	5.02761950797453	1.99808845888152	0.397507784444837
Gene2254	1.11022302462516e-16	1.11022302462516e-16	24	2.93699939272805	5.01822832583144	1.95959210442804	0.390483302213313
Gene2255	0	0	24	6.78274109829994	5.01847652342464	1.99156932592495	0.396896980035696
Gene2256	0	0	24	13.5921535061234	4.99304089721911	1.97667859297043	0.395924136804131
Gene2257	0	0	24	20.4911877238882	4.98910542218527	1.99666086958533	0.400286601518318
Gene2258	0	0	24	7.65649086368737	5.01634779690867	1.99534019378966	0.397818393276816
Gene2259	0	0	24	10.786587626378	5.00578939465878	2.00175082871464	0.399926478229537
Gene2260	0	0	24	21.2307576222352	5.01420905612338	2.01753873534582	0.402363649598304
Gene2261	0	0	24	8.23832568293049	4.98493702302839	1.98338472525106	0.397836446134335
Gene2262	0	0	24	3.85416215624695	4.99167830969619	1.98327833225775	0.397410043592104
Gene2263	0	0	24	19.7741864876399	4.98944152673037	1.96207759873949	0.393312289951425
Gene2264	0	0	24	5.99001851324384	5.02367871080912	1.96581730410277	0.39139771461257
Gene2265	0	0	24	17.0308353289129	5.00018597902534	1.96184772621316	0.39244804278563
Gene2266	0	0	24	5.89472011152862	5.01895742981241	1.97400822649736	0.393324904294356
Gene2267	0	0	24	11.7141605206177	5.00343506361881	1.966962939786	0.393254739499401
Gene2268	0	0	24	13.6745588215572	5.01796433558143	1.97791060153156	0.394173947393729
Gene2269	0	0	24	7.15133902847084	5.00118540534117	1.96653151836388	0.393281038896236
Gene2270	1.11022302462516e-16	1.11022302462516e-16	24	3.34874256912645	5.01676268636219	1.97868916082149	0.394484222679308
Gene2271	1.11022302462516e-16	1.11022302462516e-16	24	15.1256377371852	4.99498373049936	1.96608547412651	0.393701256848844
Gene2272	1.11022302462516e-16	1.11022302462516e-16	24	3.23030228793092	4.99268822973813	2.0368354428078	0.407982171516914
Gene2273	0	0	24	12.3694719137188	5.002682822639	2.00531914253075	0.400913891214009
Gene2274	0	0	24	5.19168969345806	5.00496710318155	1.95861576464478	0.391339757020192
Gene2275	0	0	24	20.3360715409841	5.01076858401631	2.02966038201752	0.405096651568912
Gene2276	0	0	24	19.3678867344012	5.01886291219206	2.00512043750777	0.399517482146323
Gene2277	0	0	24	22.156183197395	4.99348039519287	1.97725025566644	0.396092463470275
Gene2278	0	0	24	8.02699193253904	5.00720741304596	1.98965407942876	0.397402612325113
Gene2279	0	0	24	13.2367511154102	5.00400588654841	1.97224139118606	0.394147742699761
Gene2280	0	0	24	0.106988506138519	5.02928817538536	1.96675838887866	0.391074972547926
Gene2281	0	0	24	21.5919750423076	4.9984103564202	1.97257813216043	0.394642237630465
Gene2282	0	0	24	4.68854578109729	4.99414796250722	1.96343625710026	0.393166824223288
Gene2283	0	0	24	17.3076629474071	5.00850530485119	1.98098527215532	0.395584195708718
Gene2284	0	0	24	1.26682771316009	5.00871931843062	1.97425640386796	0.394224833839802
Gene2285	0	0	24	23.2805724532619	5.02779040914934	1.95575817739344	0.389061058360844
Gene2286	0	0	24	21.0209671036916	4.99072858932805	1.98878630525282	0.398540370468017
Gene2287	0	0	24	16.9550917108183	4.99126393132511	2.00403152182028	0.401559842828309
Gene2288	1.11022302462516e-16	1.11022302462516e-16	24	2.60210656496213	5.00078612131674	1.98927075589873	0.397828417905065
Gene2289	0	0	24	7.05794275355254	4.99878076900599	2.00372245886718	0.400872396180241
Gene2290	0	0	24	13.382755499083	4.99703758224561	1.97576798165235	0.395525636305879
Gene2291	0	0	24	17.1457602944139	4.98045322097011	1.9438201278585	0.390306627536095
Gene2292	0	0	24	17.7282053772367	4.99682819491583	1.99483734212299	0.399275415265808
Gene2293	0	0	24	19.6952487077347	4.99093245244071	1.97208556928998	0.395228215839896
Gene2294	0	0	24	8.92728576776897	5.01566686773931	2.00495893353528	0.399763776837262
Gene2295	0	0	24	0.798044753084354	4.98256861605526	1.96106454466584	0.393581019727817
Gene2296	1.11022302462516e-16	1.11022302462516e-16	24	3.13176187425847	4.99945278489231	2.02221095904432	0.404548909280204
Gene2297	0	0	24	8.87277663110834	5.0133501904169	1.99876592500577	0.398730718722837
Gene2298	0	0	24	22.5505620199345	4.99579548187363	1.98434836165299	0.397235337052482
Gene2299	0	0	24	12.3900047645016	5.00471326058352	1.95217935415567	0.390129148657956
Gene2300	0	0	24	12.9704315190001	5.01627182236475	1.99298314847807	0.397366683574001
Gene2301	1.11022302462516e-16	1.11022302462516e-16	24	15.4956278585586	5.00938148761378	1.9907063488856	0.397440493716864
Gene2302	0	0	24	13.1564929819923	5.00479404359142	1.95823191993176	0.391263268947389
Gene2303	0	0	24	0.775861624169879	5.01137949211832	1.95467545540813	0.390112461589602
Gene2304	0	0	24	20.7829297696571	4.986361644096	2.01042934513013	0.403238748638951
Gene2305	0	0	24	22.2056008122679	5.0254177027925	2.0219052954938	0.402386696590042
Gene2306	0	0	24	17.1767549967259	4.98812744185739	2.01440225443679	0.403860483504769
Gene2307	0	0	24	2.36548247357038	5.01566125599088	1.9823193018073	0.395228921140996
Gene2308	0	0	24	8.78257288171796	4.97620262387874	2.01523637638472	0.405015952348526
Gene2309	1.11022302462516e-16	1.11022302462516e-16	24	3.40425891101384	4.97530269428884	2.0466501004762	0.411393616198363
Gene2310	0	0	24	17.0801039285189	5.01796087071721	1.95090930097162	0.388788495010859
Gene2311	0	0	24	0.319845899794412	5.02423896675924	2.00514525759215	0.399145648200282
Gene2312	0	0	24	16.1068335496247	5.0072340811815	2.00479100825191	0.400456873951211
Gene2313	1.11022302462516e-16	1.11022302462516e-16	24	2.64479470215313	4.99886100838097	1.99372186694578	0.398874980301002
Gene2314	0	0	24	13.0278173411851	5.01661829969081	1.95701804884012	0.390094975713793
Gene2315	0	0	24	15.6292025743207	4.98891629142472	1.99582108574071	0.399990046987938
Gene2316	0	0	24	0.604968404137255	5.02166761204031	1.95112534063008	0.388564864798373
Gene2317	0	0	24	5.48456595875367	5.00125759321704	1.99357963235683	0.398662491430804
Gene2318	0	0	24	18.7659424173218	5.01701054714598	1.96377489204323	0.391452444136158
Gene2319	0	0	24	12.5414775694565	4.9910999872555	1.96792783915724	0.394344382092819
Gene2320	0	0	24	7.53556706970978	5.01236605907431	2.00788250750491	0.40064742370819
Gene2321	0	0	24	23.7663603050089	5.01144035795488	1.99350628605338	0.397833256110599
Gene2322	1.11022302462516e-16	1.11022302462516e-16	24	15.2791164807728	4.99713258337104	1.97400629601332	0.395027668881178
Gene2323	0	0	24	14.3552072846282	4.97844665546347	1.99062023875768	0.399873776854362
Gene2324	0	0	24	16.5989073017568	4.99311375291605	1.96843760509894	0.394284633982961
Gene2325	0	0	24	21.0326920662064	5.00284082519306	2.00391159082871	0.400607294369282
Gene2326	0	0	24	3.83348911598836	5.02023536010846	1.99484449263268	0.397372222418971
Gene2327	0	0	24	8.26758993208219	5.00200849694166	2.0012537817582	0.400143933068816
Gene2328	0	0	24	16.6261130552632	4.97478164661753	1.98130795586947	0.398224406720846
Gene2329	1.11022302462516e-16	1.11022302462516e-16	24	2.98764322866165	5.00344747663362	1.99946230536004	0.399692839262457
Gene2330	0	0	24	23.5376079031202	4.97694963141685	1.97088409610565	0.396076144265511
Gene2331	0	0	24	7.30599063870318	5.00626212694474	1.95838980449039	0.391194449016534
Gene2332	0	0	24	0.810107395074012	5.01477862179711	1.97985990705602	0.394906121687979
Gene2333	0	0	24	3.98376846496441	4.99575272316823	1.99813412268693	0.400073013468342
Gene2334	0	0	24	21.8216684453238	4.99687907573749	2.01902512013584	0.404113532688092
Gene2335	0	0	24	13.5696870736335	4.9932108273813	1.99838695274114	0.400271159146607
Gene2336	0	0	24	9.73965777545081	4.99261481367305	2.01723452655999	0.404118668850438
Gene2337	0	0	24	14.442427016397	5.00204245125514	1.99280634207141	0.398403513215749
Gene2338	0	0	24	4.87193341826729	5.00841102546363	1.9812892079719	0.395593432501618
Gene2339	0	0	24	17.7708704536289	5.00766481213233	1.97948645229413	0.395324151591771
Gene2340	0	0	24	14.5643714992748	5.00038682291473	2.00352075114006	0.400752867415606
Gene2341	1.11022302462516e-16	1.11022302462516e-16	24	3.46012385874432	4.99231284064402	1.98394651100186	0.397461796743847
Gene2342	0	0	24	1.14427916606345	5.00957572715505	1.99065055577462	0.397407806145924
Gene2343	0	0	24	9.59542830624316	5.0020497371802	1.98078730807621	0.396049448414506
Gene2344	0	0	24	15.3899865726445	4.99389157198027	2.01917599586112	0.404426382399903
Gene2345	0	0	24	5.0719689994669	5.00041755662744	1.97840106836139	0.395690709851025
Gene2346	0	0	24	13.5030478265514	5.00394530946009	2.01139259669857	0.402058055912568
Gene2347	0	0	24	15.7319279514702	4.99741221749125	1.96858870057674	0.393957338459572
Gene2348	0	0	24	9.94140152611163	4.9840567622264	1.9810463650785	0.39765262092881
Gene2349	0	0	24	6.64511537835906	5.0003515113356	1.95054006547119	0.390142426118561
Gene2350	0	0	24	23.7006228675859	5.0180918615683	1.98312572338767	0.395241402024505
Gene2351	0	0	24	8.15796153776112	4.99521050575427	2.00645818922407	0.401665639943984
Gene2352	0	0	24	7.97302043205351	4.97572072436486	1.98587683249602	0.399152018717837
Gene2353	0	0	24	20.3915531841562	5.00139285011333	1.99660844974962	0.399194892627164
Gene2354	0	0	24	15.8568192101031	5.0044995478502	1.99022502999114	0.397708910294456
Gene2355	0	0	24	11.0924815157047	5.01018328198117	2.02015677661764	0.403255618204929
Gene2356	0	0	24	20.7328220511014	5.00428238002856	1.99888442495663	0.399488503569877
Gene2357	0	0	24	6.11776494293391	4.98036063984952	1.98332878407513	0.398240730400055
Gene2358	0	0	24	12.8191034289713	5.00432727792769	1.98054914304078	0.395818782623996
Gene2359	0	0	24	6.1909111787457	4.99880596768793	1.92171159966591	0.384420948119018
Gene2360	0	0	24	19.6997535535138	5.00226540893504	1.9470706414537	0.389284616842555
Gene2361	0	0	24	10.0817099402521	5.00681833818136	1.98539920290126	0.396609342777689
Gene2362	0	0	24	18.7569637689722	5.00874931129816	1.96592238489405	0.392598735869754
Gene2363	0	0	24	22.7281190689194	4.98949712731365	2.01289160697823	0.403454231664207
Gene2364	0	0	24	0.54016327635392	4.99592193861947	1.99534803618748	0.399420782523477
Gene2365	0	0	24	18.6020573427431	5.01889736388445	1.95867664431435	0.390340413907359
Gene2366	0	0	24	9.43770576115311	4.96817321237113	1.99811368997581	0.402278076702893
Gene2367	0	0	24	1.04269984874406	5.01445920435804	1.97777667430491	0.394501439192157
Gene2368	0	0	24	8.89456135243864	5.01379096047161	1.97136053069957	0.393235062330347
Gene2369	0	0	24	1.05545175937568	5.00011852517257	1.96642144657892	0.393344896636384
Gene2370	0	0	24	3.931142398916	5.00096149457068	1.97196192942442	0.394342772629707
Gene2371	0	0	24	12.014699455018	5.00277959061305	1.93690746303178	0.387209405533307
Gene2372	0	0	24	7.810898687862	5.0032206783801	1.9861187674578	0.397019166709711
Gene2373	0	0	24	3.66757616038	5.00581674845488	1.99966296771512	0.399507100291246
Gene2374	0	0	24	21.4229751189349	5.01202547276441	2.035258583732	0.406068234471996
Gene2375	0	0	24	6.6478771465043	4.99296841590459	1.98163743325747	0.396914212725175
Gene2376	0	0	24	0.31917926925239	5.00897238993557	1.96462624147995	0.392241914032032
Gene2377	0	0	24	13.2905170455639	5.0066487513711	1.95406191472827	0.390307385033006
Gene2378	0	0	24	19.1580063307789	4.97039325404522	1.97008060812916	0.396403015891629
Gene2379	0	0	24	2.54266737673127	4.99798956528274	1.97170423697674	0.394511062688473
Gene2380	0	0	24	18.9642476025902	4.99195112409029	1.99002113931874	0.398653239482712
Gene2381	0	0	24	23.8071739713357	5.01689587508827	1.97286370603769	0.393318451629516
Gene2382	0	0	24	20.7212985358431	5.00168513165538	1.99607549765509	0.399162110896299
Gene2383	1.11022302462516e-16	1.11022302462516e-16	24	3.25504370195863	4.98473921477265	2.02438303518035	0.406096831416629
Gene2384	0	0	24	6.43364813772768	5.00833717825829	1.94083642484778	0.387588993321728
Gene2385	0	0	24	4.11769469903738	5.00756438021341	1.96376309139796	0.392215529106
Gene2386	0	0	24	0.126144755553745	5.00280300535098	1.97661008109877	0.395160730912988
Gene2387	0	0	24	10.0614229698006	5.00954861571761	2.00953988540945	0.401157696978245
Gene2388	0	0	24	22.9756315465955	4.98228002974824	1.97716953146655	0.39684692135083
Gene2389	0	0	24	21.6066685546952	5.01010176551142	1.99690463298815	0.398656370013688
Gene2390	0	0	24	20.9991103683886	4.98854908048414	1.99993244177471	0.400906562630195
Gene2391	0	0	24	18.4733877319624	4.98115573246875	1.95799965972238	0.393118952032048
Gene2392	0	0	24	2.39648411008869	5.01154056305519	2.01397758931848	0.401833924208347
Gene2393	0	0	24	5.09886938494423	5.00625715701123	1.96285045132996	0.392139260708743
Gene2394	0	0	24	17.6259251885832	5.0156039904332	1.97209822542589	0.393193060641143
Gene2395	1.11022302462516e-16	1.11022302462516e-16	24	2.60497519720932	4.99742059201765	1.99677537961746	0.399633846452811
Gene2396	0	0	24	17.0432312894655	4.99931558771449	1.94758267348772	0.389593521172384
Gene2397	0	0	24	21.5843475032434	5.01182293601903	1.98002338150075	0.395062913307112
Gene2398	0	0	24	1.14309570007718	4.99220696919619	1.96226894626678	0.39305190911635
Gene2399	0	0	24	21.8364867368482	4.9954087039987	2.0166860134499	0.403776183461017
Gene2400	0	0	24	19.8648544275347	5.00548976869776	1.9901136674713	0.39768948921827
Gene2401	0	0	24	17.1410356685153	5.00018185885882	1.96314383863044	0.392612509171921
Gene2402	0	0	24	4.63966358036098	5.01679435385251	1.93826527380807	0.386441375977501
Gene2403	0	0	24	21.5858862998027	5.0050425461545	1.98953911401826	0.397623947773419
Gene2404	0	0	24	3.64772449845812	4.99320282666186	1.99215134196119	0.399052076280635
Gene2405	0	0	24	4.75810524584048	5.00249413542776	1.99101782675072	0.398032068744688
Gene2406	0	0	24	20.5278380225016	4.99706814797058	1.99256211904247	0.398768262951568
Gene2407	0	0	24	17.801995129558	5.00088663261484	1.96667740199736	0.393339014937836
Gene2408	0	0	24	21.6912191783001	4.99260663616914	1.96394213311576	0.393429123810474
Gene2409	0	0	24	0.730942381863093	5.0010874169077	1.9758843836833	0.39513035180408
Gene2410	0	0	24	23.6085945451874	5.00433479015748	1.96508334318162	0.392703805743604
Gene2411	0	0	24	13.7795305366335	4.99701688471018	1.97695824219558	0.395755056779427
Gene2412	0	0	24	14.4140633012725	4.99094469715332	1.99397334949598	0.39962539381084
Gene2413	0	0	24	5.17369419499145	5.00843849804405	1.95008886356452	0.389402438679133
Gene2414	0	0	24	19.0911892556531	4.98961002920755	2.00559697973409	0.401980244388005
Gene2415	0	0	24	20.8518166251562	4.99927325689992	1.98521964381148	0.397157261563515
Gene2416	0	0	24	6.90609193210567	5.00531947817094	1.98700488191877	0.396972209063857
Gene2417	0	0	24	0.628547794509901	4.99032031063695	1.96811711407626	0.394462249550874
Gene2418	0	0	24	4.42037755307635	5.0204199269364	1.99720456969338	0.397850787964353
Gene2419	0	0	24	11.4148573871923	5.00892959736261	1.98976186690141	0.397262902337882
Gene2420	0	0	24	1.36767903999923	5.01967863004397	1.97915770607407	0.394358942762987
Gene2421	0	0	24	7.17264084552671	4.99961274953906	1.97189409831777	0.394374126686608
Gene2422	0	0	24	23.1036044656476	5.00138975472924	1.96857940766282	0.393618850780491
Gene2423	0	0	24	0.222101968165402	5.02203159406513	1.95451008937413	0.389208115331962
Gene2424	0	0	24	13.1861093987332	4.98923740424526	1.97271357497726	0.395438962964903
Gene2425	0	0	24	20.6144707568442	4.99678849376083	1.99739789870482	0.3997570949763
Gene2426	0	0	24	12.5256769472558	5.00934270411485	1.98003040875228	0.395308640889779
Gene2427	0	0	24	18.0837689500332	5.00429120297073	1.97851083918404	0.395388304104497
Gene2428	0	0	24	21.9813717872411	5.00339496100646	2.01618663090566	0.402987741878453
Gene2429	0	0	24	4.92662874836869	5.01235581302617	1.95936104072123	0.390954512914279
Gene2430	0	0	24	16.9592462291258	5.02181615075542	1.99593186025503	0.397471978353386
Gene2431	0	0	24	3.67619538082042	5.01926810478395	1.99006870532671	0.396485705901027
Gene2432	0	0	24	21.2484116997892	5.01288765134189	1.98976055580372	0.396989350787053
Gene2433	0	0	24	12.0611003105901	5.00349343165423	2.00264889165025	0.400266085626082
Gene2434	0	0	24	7.92323463694284	5.02166745379438	1.97239217855478	0.392799820261353
Gene2435	0	0	24	2.24326569841853	4.99737974471107	2.00187756739051	0.40060005427647
Gene2436	0	0	24	17.8717541391998	5.00897646945463	1.965507271804	0.392413105111213
Gene2437	0	0	24	8.1216033949364	4.98835353680553	1.97877625203786	0.396706787583681
Gene2438	0	0	24	12.0029616782086	4.99833934895698	1.97501231234484	0.395165442439827
Gene2439	0	0	24	5.66366840871114	5.00872460532001	1.98490915418104	0.396358138844932
Gene2440	0	0	24	6.62885451953754	5.00318714734371	1.95207293892385	0.390162764797028
Gene2441	0	0	24	10.5076594691901	4.98900207873481	1.95509991829216	0.391958956386375
Gene2442	0	0	24	20.0538420074258	4.96719313619366	2.01152173072346	0.404966270903773
Gene2443	0	0	24	6.90221517462174	4.99079368032766	1.98383586716691	0.397528350540754
Gene2444	0	0	24	20.4706873290779	5.01754466723618	2.0061584499073	0.399890328881589
Gene2445	0	0	24	23.9128389841804	5.01906822071604	1.95828290373714	0.390248974124749
Gene2446	1.11022302462516e-16	1.11022302462516e-16	24	2.87578547237503	4.99777202729165	2.00746838809392	0.40168687123629
Gene2447	0	0	24	12.588544610221	5.00299992570337	1.97222829281068	0.394261176393053
Gene2448	0	0	24	18.9416481003271	5.00849438941535	1.97217799950816	0.393769220390841
Gene2449	0	0	24	11.5998981717976	5.00955749644537	1.96725792531861	0.392729005189738
Gene2450	0	0	24	23.4829071403508	5.00551592517885	1.98645465890329	0.396911259668006
Gene2451	0	0	24	20.2605979697593	5.00242953818453	1.99716160177938	0.39927233775279
Gene2452	0	0	24	7.92473625587524	5.01811646037322	1.97572540734287	0.393827444676183
Gene2453	0	0	24	22.9578680619164	5.0029040319863	1.97658798073428	0.395115306413431
Gene2454	0	0	24	9.84923385950993	5.00466849040815	1.98753472717888	0.397183133850947
Gene2455	0	0	24	6.66471774608081	4.99051518258993	1.95173696334616	0.391149435103828
Gene2456	1.11022302462516e-16	1.11022302462516e-16	24	3.28420767058501	5.01334626047322	2.00255468402322	0.399496180833582
Gene2457	0	0	24	21.5470964578486	5.00334346702818	1.98075541273747	0.395947395419149
Gene2458	0	0	24	23.925457494458	4.98775612741438	1.96524678409101	0.394088933301101
Gene2459	0	0	24	7.31136925030576	4.98461891842013	1.98858814793394	0.398959528246826
Gene2460	0	0	24	4.84293029432454	5.01620411886507	1.99410526522344	0.39759052716472
Gene2461	0	0	24	16.649978809436	5.0032445951576	1.96110264468016	0.391957799287935
Gene2462	0	0	24	6.24408749987037	5.02351189674024	1.97242765998426	0.392744973398251
Gene2463	0	0	24	17.7153433207177	5.0113393234511	1.96310616877413	0.391747378838198
Gene2464	0	0	24	23.215993513766	4.9979900871724	1.97303611038526	0.394814286648009
Gene2465	0	0	24	22.9112242466067	4.98622097021671	1.97419164596262	0.395909488517266
Gene2466	0	0	24	6.27454238930452	5.00637467202027	1.95972065415959	0.391478891181428
Gene2467	0	0	24	17.5981950044951	4.98007481515323	1.97253572780441	0.396156442943858
Gene2468	0	0	24	13.5091399001755	4.98878881208492	2.02410307646052	0.405713294479508
Gene2469	0	0	24	17.5267111066998	4.99749689997126	1.9893632229443	0.398083706923473
Gene2470	0	0	24	4.39121101298698	4.9966369888997	1.98781442050261	0.397935272272803
Gene2471	0	0	24	22.0412288784992	5.00021367068441	2.00694548818401	0.401413449655906
Gene2472	0	0	24	15.7977541113203	5.01372193413147	2.02497109153639	0.40390159008413
Gene2473	0	0	24	12.2399791226095	5.0011766572266	1.96309155552116	0.392651392546773
Gene2474	0	0	24	16.5123446163937	5.01540220338112	1.9663144109949	0.392098915090159
Gene2475	0	0	24	4.39656804779176	4.99350832183941	1.98708351247796	0.397940114377004
Gene2476	0	0	24	14.1269797031132	5.00659103862964	1.98748636364056	0.397020736337777
Gene2477	0	0	24	17.1839471862278	5.02617105066259	1.98148200582815	0.394273901065472
Gene2478	0	0	24	0.0744036483194949	5.00002707390068	1.97418033235419	0.39491163854235
Gene2479	0	0	24	21.3636107716048	4.98496836881974	1.9873226066693	0.398742670671656
Gene2480	1.11022302462516e-16	1.11022302462516e-16	24	2.75959045960047	4.97863348162848	2.01828130482799	0.405421862701811
Gene2481	0	0	24	23.3872764976582	4.99650935684592	1.98393086998682	0.397079124202337
Gene2482	0	0	24	7.22885528378372	4.97621777783589	1.97020006816991	0.395982774043115
Gene2483	0	0	24	3.62774634134395	5.01969967378191	1.99181209860156	0.396821979542361
Gene2484	0	0	24	22.7435805252572	5.00849783904782	2.00333958795263	0.40002596260707
Gene2485	0	0	24	6.03479993972937	5.01237969032508	1.98940685309841	0.396939276332642
Gene2486	0	0	24	6.96726533684568	4.99370586433005	1.96646628909472	0.393841220915387
Gene2487	0	0	24	19.9765458737441	4.99736206546574	1.98539269512282	0.397310278166772
Gene2488	0	0	24	19.4131201697024	4.9816040891956	1.99261172696306	0.399907941787516
Gene2489	0	0	24	10.8999929182413	4.9951862948164	1.99558733027772	0.399533043888911
Gene2490	0	0	24	10.383409420394	5.01390695632325	1.98540529178475	0.395953339401953
Gene2491	0	0	24	2.70066427181715	4.99278802127498	1.9920117401513	0.398983514266681
Gene2492	0	0	24	21.9668463831282	5.01188520057817	1.99492779332387	0.398062285550812
Gene2493	0	0	24	22.9245382927064	4.99506521012614	1.99439693403878	0.399369877556217
Gene2494	0	0	24	0.421647561968842	5.00489145034368	1.96193441913006	0.392037157740126
Gene2495	0	0	24	11.3030778273874	4.99585847570436	1.98675867604573	0.397744068369318
Gene2496	0	0	24	20.8872123594828	4.99770207506381	2.00463572431476	0.401110220993263
Gene2497	0	0	24	7.50431991945934	5.00726820066082	1.95878351530625	0.391193910175162
Gene2498	0	0	24	5.1903030588072	4.9897109139565	1.96333556961712	0.393569507408548
Gene2499	0	0	24	23.1288466738913	5.01606985635565	1.97132421689357	0.393003999037277
Gene2500	0	0	24	14.0283589567477	5.01103724075415	1.97900580553408	0.394900480976561
Gene2501	0	0	24	9.21451141133818	4.99495692570261	1.98085965700175	0.39665575888352
Gene2502	0	0	24	14.3637374593052	5.00237107622838	2.00697474324917	0.401227010610047
Gene2503	0	0	24	19.6296157040997	4.98597690742426	2.00272557804768	0.401788421915302
Gene2504	0	0	24	22.4196030660995	4.99322796115008	1.95664869901646	0.391962308875041
Gene2505	0	0	24	17.021878164765	4.99390838598912	1.97862749394494	0.396306905529139
Gene2506	0	0	24	17.8482468756312	5.00574980710925	1.98149838172563	0.395919711580948
Gene2507	0	0	24	22.9550894860659	5.02734653499853	1.94879401354558	0.387706500245547
Gene2508	1.11022302462516e-16	1.11022302462516e-16	24	15.0586460065682	4.98648167144129	2.01363790335828	0.403849299593378
Gene2509	0	0	24	13.6557628458836	4.98202754990493	2.00227872421153	0.401940265649886
Gene2510	0	0	24	22.3491641342463	4.9994565216221	1.99917217280337	0.399879000236138
Gene2511	0	0	24	13.4174060019622	4.98192258081679	1.97793666439746	0.396996035878866
Gene2512	0	0	24	11.8484873938671	4.99566081768647	1.98755934372596	0.397885057694035
Gene2513	1.11022302462516e-16	1.11022302462516e-16	24	14.7854948859732	5.00292837008299	1.99661991328743	0.399130753440535
Gene2514	0	0	24	11.2927729439593	5.015803329727	1.97746053034897	0.394265508449389
Gene2515	0	0	24	3.54999710105454	4.99172528007573	2.00510637757667	0.401801500044686
Gene2516	0	0	24	11.3257961934007	4.9962651137872	1.98138351672386	0.396533620230685
Gene2517	0	0	24	19.3180961589525	5.00607339037847	1.97653006089894	0.39486391724415
Gene2518	0	0	24	9.58069534855681	4.99785562331826	2.04141092679898	0.408551660192493
Gene2519	1.11022302462516e-16	1.11022302462516e-16	24	2.8688738079352	5.00734238042745	1.99649915049495	0.398801432502386
Gene2520	0	0	24	11.5319761947065	4.99000350322889	1.99029280788826	0.398994047006137
Gene2521	0	0	24	7.46134069950737	4.99514397694532	1.99019334572376	0.398436961478245
Gene2522	0	0	24	5.85499555850354	4.96884473607778	1.96045105435486	0.394582547534376
Gene2523	0	0	24	23.759294570131	5.00357367912717	1.98206785785898	0.396096133939149
Gene2524	0	0	24	10.4689390065993	5.00491410339182	1.96858667635419	0.393408150719042
Gene2525	0	0	24	8.85699006184622	5.00900429591968	1.98242275121937	0.395843059535903
Gene2526	0	0	24	1.65431797742568	5.00517606654874	1.96411064689258	0.392514425971344
Gene2527	0	0	24	6.59755646466501	4.99634834190197	1.97800478441059	0.395883198437888
Gene2528	0	0	24	5.62368350893155	5.01840567766112	1.97047783985039	0.392743991713932
Gene2529	0	0	24	3.50262447574005	4.99782688501574	1.97688668294319	0.395548606882347
Gene2530	0	0	24	19.6955317255598	4.99195484083519	2.00484326829819	0.401632697003057
Gene2531	0	0	24	8.8493688268271	4.99118921021376	1.99125108183954	0.399074299119714
Gene2532	1.11022302462516e-16	1.11022302462516e-16	24	2.93337182545604	5.01053338728408	1.97654666659421	0.394568538528437
Gene2533	0	0	24	0.384983077289182	4.98591664458261	1.99001764324271	0.399140714979566
Gene2534	0	0	24	7.73293397384751	5.00515441112958	1.98114033345135	0.395859039747551
Gene2535	0	0	24	9.00681411405494	4.96952026863116	2.00325352429009	0.403117547111132
Gene2536	0	0	24	11.0255142197824	5.00907379003194	1.95360492735871	0.390039071017515
Gene2537	0	0	24	13.2578875143607	4.98512258639276	2.00019473953381	0.401214522353169
Gene2538	0	0	24	16.37902547756	4.98990330405244	1.9991451424121	0.400635470516777
Gene2539	0	0	24	22.4371554365893	4.98474355148865	1.98032792573926	0.397313343968006
Gene2540	0	0	24	9.87932070393163	5.00352973875586	1.98538195049486	0.396838341710293
Gene2541	0	0	24	3.68817180400897	4.98280455519342	1.99466226301342	0.40035086418006
Gene2542	0	0	24	19.0548792301137	5.01026149984168	1.95282551436523	0.389792225090028
